"price" "bedrooms" "bathrooms" "sqft_living" "floors" "waterfront" "view" "grade" "sqft_above" "sqft_basement"
-0.572224070599679 -0.406914179999777 -0.473623867700795 -0.250334051207377 0.936438242845295 -0.0871726462528972 -0.305760124834514 -1.40955792791228 0.0743570711677936 -0.658626877705616
1.08928981136725 -0.406914179999777 -0.798224585299246 -0.315661020125123 0.0104967456419956 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.00190157132657502 -0.658626877705616
-0.505491135996089 -0.406914179999777 -1.44742602049615 -1.01248202191441 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.770957093646423 -0.658626877705616
-0.708549922718441 0.694429496663364 0.824779002693012 0.370272153511206 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.76268431965937 -0.658626877705616
0.231294937892525 -0.406914179999777 0.50017828509456 0.729570482558806 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.16118956878607 -0.658626877705616
0.149581140418742 -0.406914179999777 -1.44742602049615 -0.566081067643148 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.275844511398096 -0.658626877705616
-1.02164995670549 -0.406914179999777 -1.44742602049615 -0.762061974396385 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.976247676529876 0.24516262568211
-0.535273091382034 -1.50825785666292 -1.44742602049615 -1.0669211626792 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.831336676847439 -0.658626877705616
-0.691294692485227 0.694429496663364 0.175577567496109 -0.108792285218929 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.746805260366017 1.17154686665453
-0.177532809835059 0.694429496663364 -0.798224585299246 -0.805613287008215 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.541514677482565 -0.658626877705616
0.980338081402207 -0.406914179999777 1.47398043788991 0.588028716570357 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.0222502619538312 1.2619258169933
-0.245505070367001 -0.406914179999777 0.175577567496109 -0.51164192687836 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.215464928197081 -0.658626877705616
-0.765613391287633 0.694429496663364 -0.798224585299246 -0.642295864713851 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.360375927879518 -0.658626877705616
-0.531503361525243 0.694429496663364 -0.149023150102343 0.272281700134587 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.469059177641346 1.44268371767085
1.11652774385851 -0.406914179999777 -0.149023150102343 0.185179074910926 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 0.110584821088403 0.17737841292803
0.735196688980857 0.694429496663364 -0.473623867700795 -0.0870166289130135 -0.915444751561304 -0.0871726462528972 4.91389849911772 -0.558839786159082 -0.95209584324947 1.6008468807637
1.24770562673643 -1.50825785666292 0.50017828509456 1.0126540145357 -0.915444751561304 -0.0871726462528972 3.60898384312966 1.1425964973473 -0.638122010604189 3.29545219961568
-0.444205787890751 -0.406914179999777 -0.473623867700795 -0.435427129807657 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.770957093646423 0.53889421428312
0.149581140418742 -0.406914179999777 -0.149023150102343 -0.598744552102021 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.312072261318706 -0.658626877705616
-0.617711417860085 -1.50825785666292 -1.44742602049615 -1.20846292866765 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.988323593170079 -0.658626877705616
-0.490510273125895 1.79577317332651 -0.473623867700795 -0.576968895796105 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.287920428038299 -0.658626877705616
0.58538806027892 -0.406914179999777 0.50017828509456 1.74213850078386 0.0104967456419956 -0.0871726462528972 -0.305760124834514 1.1425964973473 2.28424981632496 -0.658626877705616
2.03989365531227 1.79577317332651 1.79858115548837 1.23041057759486 0.936438242845295 -0.0871726462528972 2.3040691871416 1.9933146391005 0.60569740333673 1.42008898008615
0.0270104442080667 -0.406914179999777 0.175577567496109 -0.413651473501741 2.78832123725189 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.106781678435253 -0.658626877705616
-0.762889598038507 -0.406914179999777 -0.473623867700795 -0.435427129807657 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.662273843884596 0.335541576020882
-0.59946200309094 -0.406914179999777 -0.149023150102343 -0.576968895796105 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.287920428038299 -0.658626877705616
1.66945777343111 -0.406914179999777 1.47398043788991 1.85101678231344 -0.915444751561304 -0.0871726462528972 0.999154531153544 2.84403278085369 1.04043040238404 1.89457846936471
0.599007026524551 0.694429496663364 0.824779002693012 1.40461582804218 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.9933146391005 1.90989640047866 -0.658626877705616
0.639863925261443 0.694429496663364 -0.473623867700795 0.0109738244636049 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.843412593487642 1.6008468807637
2.17608331776857 0.694429496663364 2.12318187308682 0.0545251370754353 0.0104967456419956 11.4709576041619 4.91389849911772 1.1425964973473 0.41248273709348 -0.658626877705616
-0.333892161301144 1.79577317332651 -0.473623867700795 -0.0216896599952679 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.517362844202158 0.923004753222904
-0.88001270775093 -1.50825785666292 -1.44742602049615 -1.46977080433863 -0.915444751561304 -0.0871726462528972 0.999154531153544 -3.11099421141866 -1.27814559253495 -0.658626877705616
-0.265797330072991 0.694429496663364 0.175577567496109 0.446486950581909 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.122660737728606 0.697057377375972
-0.0410843870200862 0.694429496663364 -0.473623867700795 -0.402763645348784 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.0947057617950498 -0.658626877705616
-0.312101815308135 0.694429496663364 -0.473623867700795 -0.609632380254978 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.324148177958909 -0.658626877705616
0.462817364068245 -0.406914179999777 0.824779002693012 0.925551389312043 0.936438242845295 -0.0871726462528972 2.3040691871416 0.291878355594111 1.37855606830973 -0.658626877705616
0.0133914779624361 0.694429496663364 1.14937972029146 1.17597143683007 -0.915444751561304 -0.0871726462528972 3.60898384312966 0.291878355594111 0.170964404289418 2.12052584521164
-0.35432061066959 1.79577317332651 0.824779002693012 0.903775733006128 0.0104967456419956 -0.0871726462528972 -0.305760124834514 0.291878355594111 1.35440423502932 -0.658626877705616
-0.69751856005948 0.694429496663364 0.50017828509456 -0.0870166289130135 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.25549582077084 -0.658626877705616
-0.708413733055985 -0.406914179999777 -0.473623867700795 8.59963106473195e-05 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.903792176688658 1.69122583110247
-0.490510273125895 0.694429496663364 -0.149023150102343 -0.380987989042869 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.940019926609267 0.96819422839229
0.885005317682793 0.694429496663364 0.50017828509456 1.61148456294837 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.9933146391005 2.13933881664252 -0.658626877705616
-0.154666565508645 0.694429496663364 -0.149023150102343 -0.947155052996664 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.698501593805205 -0.658626877705616
-0.504129239371526 0.694429496663364 0.50017828509456 0.0545251370754353 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.41248273709348 -0.658626877705616
-0.722168888964072 -0.406914179999777 0.175577567496109 -0.55519323949019 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.734729343725814 0.222567888097416
3.81308306049337 0.694429496663364 4.71998761387443 5.59642966693085 0.936438242845295 -0.0871726462528972 4.91389849911772 3.69475092260688 5.35153264293655 1.6008468807637
-0.628846284662513 -0.406914179999777 -0.473623867700795 -1.01248202191441 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.770957093646423 -0.658626877705616
-0.871977517666008 -0.406914179999777 0.175577567496109 -0.631408036560893 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.770957093646423 0.132188937758644
0.0474388935765126 -0.406914179999777 -0.149023150102343 0.468262606887824 -0.915444751561304 -0.0871726462528972 2.3040691871416 1.1425964973473 0.871367569421198 -0.658626877705616
1.09201360461638 0.694429496663364 -0.473623867700795 0.26139387198163 0.0104967456419956 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.0381293212471843 0.471110001529041
8.47076951649903 2.89711684998965 3.42158474348062 3.70194756831623 0.0104967456419956 11.4709576041619 4.91389849911772 2.84403278085369 2.56199589904963 2.88874692309121
-0.640318901827832 0.694429496663364 0.824779002693012 -0.0543531444541407 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.674349760524799 1.14895212906984
0.748815655226487 0.694429496663364 -0.798224585299246 -0.0216896599952679 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.327951320612059 -0.658626877705616
1.29357430505171 -0.406914179999777 0.50017828509456 0.914663561159085 -0.915444751561304 -0.0871726462528972 4.91389849911772 1.1425964973473 0.0139774879667781 1.87198373178002
1.90642778610509 0.694429496663364 1.14937972029146 1.36106451543035 0.0104967456419956 -0.0871726462528972 3.60898384312966 1.1425964973473 0.654001069897542 1.6008468807637
-0.013846454528825 -0.406914179999777 0.50017828509456 0.0327494807695201 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 0.388330903813074 -0.658626877705616
0.639863925261443 -0.406914179999777 -1.44742602049615 -0.985262451532015 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.740767302045916 -0.658626877705616
-0.776508564284138 -0.406914179999777 -0.149023150102343 -0.533417583184275 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.239616761477487 -0.658626877705616
0.0542483766993279 0.694429496663364 -0.149023150102343 0.696906998099934 0.936438242845295 -0.0871726462528972 3.60898384312966 0.291878355594111 0.545317820135715 0.425920526359655
2.17608331776857 0.694429496663364 1.79858115548837 0.979990530076831 0.936438242845295 -0.0871726462528972 3.60898384312966 1.1425964973473 1.43893565151074 -0.658626877705616
-0.927679089610637 -0.406914179999777 -0.473623867700795 -1.00159419376145 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.75888117700622 -0.658626877705616
-0.275330606444932 -0.406914179999777 0.175577567496109 1.02354184268866 2.78832123725189 -0.0871726462528972 2.3040691871416 0.291878355594111 0.231343987490434 1.69122583110247
-0.035636800521834 0.694429496663364 0.175577567496109 0.326720840899375 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.456983261001143 1.53306266800962
-0.92645338264853 -0.406914179999777 0.824779002693012 0.206954731216842 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.589818344043377 1.53306266800962
-0.245368880704545 -1.50825785666292 -0.149023150102343 -0.195894910442589 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.770957093646423 1.03597844114637
-0.572224070599679 1.79577317332651 0.175577567496109 -0.0870166289130135 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.589818344043377 0.923004753222904
0.898624283928424 -0.406914179999777 -0.149023150102343 0.26139387198163 0.0104967456419956 -0.0871726462528972 -0.305760124834514 1.1425964973473 0.641925153257339 -0.658626877705616
-0.109179218248239 -0.406914179999777 0.50017828509456 0.0327494807695201 0.936438242845295 -0.0871726462528972 3.60898384312966 1.1425964973473 0.388330903813074 -0.658626877705616
-0.858222361757921 -0.406914179999777 -0.149023150102343 -0.740286318090469 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.770957093646423 -0.0937584380882877
-0.708413733055985 -0.406914179999777 -1.44742602049615 -0.772949802549342 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.505286927561955 -0.658626877705616
0.0746768260677737 -0.406914179999777 -0.473623867700795 0.53358957580557 -0.915444751561304 -0.0871726462528972 2.3040691871416 0.291878355594111 0.943823069262417 -0.658626877705616
-0.265797330072991 0.694429496663364 0.175577567496109 -0.119680113371886 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.577742427403174 0.832625802884131
0.158297278815946 1.79577317332651 2.12318187308682 0.979990530076831 2.78832123725189 -0.0871726462528972 -0.305760124834514 0.291878355594111 1.43893565151074 -0.658626877705616
0.190438039155634 0.694429496663364 0.50017828509456 0.239618215675714 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.617773319976933 -0.658626877705616
0.0131190986375235 -0.406914179999777 0.50017828509456 -0.0979044570659711 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.243419904130637 -0.658626877705616
2.20604504350896 0.694429496663364 1.47398043788991 1.32840103097147 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.9933146391005 1.82536498399724 -0.658626877705616
-0.0274654207744556 -0.406914179999777 0.50017828509456 -0.0543531444541407 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.291723570691449 -0.658626877705616
-0.762889598038507 0.694429496663364 0.175577567496109 0.26139387198163 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 0.641925153257339 -0.658626877705616
0.204057005401264 -0.406914179999777 -0.149023150102343 -0.23944622305442 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -1.03662725973089 1.44268371767085
-0.603820072289542 0.694429496663364 0.50017828509456 -0.28299753566625 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.0381293212471843 -0.658626877705616
-0.113264908121928 0.694429496663364 0.50017828509456 -0.185007082289632 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.146812571009012 -0.658626877705616
-0.245368880704545 -0.406914179999777 -0.473623867700795 -0.587856723949063 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.299996344678503 -0.658626877705616
-0.926317192986074 -0.406914179999777 -0.149023150102343 -0.707622833631597 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.432831427720737 -0.658626877705616
-0.833708222515786 -0.406914179999777 -1.44742602049615 -1.16491161605582 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.940019926609267 -0.658626877705616
-1.13931782506774 -1.50825785666292 -1.44742602049615 -1.24112641312652 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -2.26027606966547 -1.02455134309069 -0.658626877705616
0.721577722735226 -0.406914179999777 0.824779002693012 0.566253060264442 0.0104967456419956 -0.0871726462528972 2.3040691871416 0.291878355594111 -0.227540844837284 1.6008468807637
2.17199762789488 0.694429496663364 0.50017828509456 0.89288790485317 0.936438242845295 -0.0871726462528972 -0.305760124834514 2.84403278085369 1.34232831838912 -0.658626877705616
0.0896576889379674 0.694429496663364 0.175577567496109 0.0763007933813505 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.436634570373887 -0.658626877705616
-0.572224070599679 -0.406914179999777 0.50017828509456 -0.457202786113572 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.155085344996065 -0.658626877705616
-0.782637099094671 0.694429496663364 -1.44742602049615 -0.925379396690748 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.674349760524799 -0.658626877705616
0.558150127787659 -1.50825785666292 0.50017828509456 0.0980764496872657 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.460786403654293 -0.658626877705616
-0.708413733055985 -0.406914179999777 -0.149023150102343 -0.87094025592596 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.613970177323783 -0.658626877705616
-0.013846454528825 0.694429496663364 0.50017828509456 0.174291246757969 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.493211010921752 1.28452055457799
0.10872424168185 0.694429496663364 -0.798224585299246 -0.326548848278081 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.565666510762971 0.380731051190268
-0.651214074824336 -0.406914179999777 -0.473623867700795 -0.261221879360335 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.686425677165002 0.742246852545359
0.163200106664373 0.694429496663364 -0.473623867700795 -0.370100160889911 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.0584780118744405 -0.658626877705616
-0.00322366085723318 1.79577317332651 1.14937972029146 1.04531749899458 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.51139115135196 -0.658626877705616
-0.474167513631139 -0.406914179999777 0.50017828509456 0.315833012746418 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.702304736458355 -0.658626877705616
-0.645766488326084 0.694429496663364 0.50017828509456 0.0218616526165625 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.376254987172871 -0.658626877705616
-0.653937868073462 -1.50825785666292 -0.798224585299246 -0.849164599620045 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.16946234277313 0.425920526359655
1.00430746199452 -0.406914179999777 1.14937972029146 1.45905496880697 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.774760236299573 1.57825214317901
-0.779232357533264 1.79577317332651 -0.149023150102343 8.59963106473195e-05 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.0584780118744405 0.109594200173951
-0.190893015722023 1.79577317332651 -0.798224585299246 0.108964277840223 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.541514677482565 1.23933107940861
-0.163655083230761 -0.406914179999777 -0.149023150102343 -0.674959349172724 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.396603677800127 -0.658626877705616
-0.0111226612796989 -0.406914179999777 -0.473623867700795 -0.598744552102021 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.770957093646423 0.199973150512723
2.20332125025983 0.694429496663364 1.79858115548837 2.89624828499737 0.936438242845295 -0.0871726462528972 3.60898384312966 2.84403278085369 2.23594614976415 1.82679425661063
0.0270104442080667 -0.406914179999777 0.175577567496109 -0.108792285218929 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.231343987490434 -0.658626877705616
-0.762889598038507 -0.406914179999777 -0.473623867700795 -0.402763645348784 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.662273843884596 0.403325788774962
-0.695067146135267 -1.50825785666292 -0.798224585299246 -1.00159419376145 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -1.0849309262917 -0.0485689629189014
0.544531161542029 -0.406914179999777 0.50017828509456 0.130739934146138 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 -0.312072261318706 0.855220540468824
-0.313463711932698 -1.50825785666292 -1.44742602049615 -0.990706365608494 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.915868093328861 -0.342300551519912
0.367484600348831 -0.406914179999777 -0.798224585299246 -0.402763645348784 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.0947057617950498 -0.658626877705616
-0.742461148670061 -0.406914179999777 -0.473623867700795 -0.468090614266529 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.167161261636268 -0.658626877705616
0.746091861977361 0.694429496663364 0.50017828509456 0.827560935935425 -0.915444751561304 -0.0871726462528972 2.3040691871416 0.291878355594111 -0.44490734436094 2.54982585932081
1.93366571859635 0.694429496663364 1.14937972029146 1.33928885912443 0.0104967456419956 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.83744090063745 -0.658626877705616
-0.218130948213284 -0.406914179999777 -0.149023150102343 -0.23944622305442 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.565666510762971 0.561488951867814
-0.258987846950175 -0.406914179999777 0.50017828509456 0.185179074910926 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.557393736775918 -0.658626877705616
0.476436330313876 -0.406914179999777 0.50017828509456 0.882000076700213 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 1.33025240174892 -0.658626877705616
-0.313463711932698 -0.406914179999777 -0.473623867700795 0.0436373089224777 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.879640343408251 1.73641530627186
-0.463272340634634 0.694429496663364 0.50017828509456 0.0545251370754353 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.41248273709348 -0.658626877705616
-0.237197500957167 0.694429496663364 -0.473623867700795 0.0436373089224777 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.879640343408251 1.73641530627186
-0.681175800564724 -0.406914179999777 -0.473623867700795 -0.87094025592596 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.613970177323783 -0.658626877705616
1.34805017003423 0.694429496663364 0.50017828509456 1.18685926498303 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.9933146391005 1.6683780676746 -0.658626877705616
1.04843291263036 0.694429496663364 0.175577567496109 0.196066903063884 -0.915444751561304 -0.0871726462528972 -0.305760124834514 1.1425964973473 0.569469653416121 -0.658626877705616
-0.506853032620652 -0.406914179999777 -0.798224585299246 -1.11047247529103 -0.915444751561304 -0.0871726462528972 2.3040691871416 -0.558839786159082 -0.879640343408251 -0.658626877705616
-0.9128344164029 0.694429496663364 -0.473623867700795 -0.370100160889911 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.734729343725814 0.6066784270372
0.367484600348831 0.694429496663364 0.50017828509456 0.990878358229789 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 1.45101156815095 -0.658626877705616
0.707958756489596 1.79577317332651 -0.149023150102343 0.958214873770916 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.348300011239315 2.64020480965958
0.0268742545456104 0.694429496663364 0.50017828509456 0.696906998099934 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.336224094599112 2.07533637004225
-0.544986138108418 -0.406914179999777 0.175577567496109 0.544477403958527 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.191313094916675 1.48787319284023
-0.858222361757921 -0.406914179999777 -1.44742602049615 -1.2193507568206 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.00039950981028 -0.658626877705616
-0.654074057735919 -1.50825785666292 -0.473623867700795 -0.674959349172724 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.396603677800127 -0.658626877705616
0.789400174638467 0.694429496663364 1.79858115548837 1.91634375123118 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 1.02835448574384 2.05274163245756
-0.544986138108418 0.694429496663364 0.50017828509456 0.0109738244636049 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.364179070532668 -0.658626877705616
-0.0683223195113473 0.694429496663364 0.175577567496109 0.424711294275994 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.384527761159924 1.6008468807637
0.165923899913499 0.694429496663364 0.50017828509456 0.0109738244636049 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.364179070532668 -0.658626877705616
-0.190893015722023 -0.406914179999777 0.50017828509456 -0.0108018318423103 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.340027237252262 -0.658626877705616
0.0270104442080667 -0.406914179999777 -0.473623867700795 -0.217670566748505 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.456983261001143 0.403325788774962
-0.810419790235758 0.694429496663364 0.50017828509456 -0.0216896599952679 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.327951320612059 -0.658626877705616
-0.47008182375745 -0.406914179999777 -0.798224585299246 -0.729398489937512 -0.915444751561304 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.456983261001143 -0.658626877705616
-0.493234066375021 0.694429496663364 1.79858115548837 0.751346138864721 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.376254987172871 0.855220540468824
-0.961726505224713 -0.406914179999777 -0.798224585299246 -0.87094025592596 0.936438242845295 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.613970177323783 -0.658626877705616
-0.583119243596183 -0.406914179999777 0.824779002693012 -0.391875817195826 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.0826298451548467 -0.658626877705616
-0.544986138108418 -0.406914179999777 0.824779002693012 -0.391875817195826 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.0826298451548467 -0.658626877705616
0.658930478005326 0.694429496663364 1.79858115548837 1.85101678231344 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 1.59592256783338 0.855220540468824
1.09337550124094 1.79577317332651 1.79858115548837 1.53526976587767 0.936438242845295 -0.0871726462528972 4.91389849911772 1.1425964973473 0.810987986220183 1.66863109351778
-0.618528555834823 -1.50825785666292 -0.798224585299246 -1.31734121019722 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 -1.19361417605353 -0.500463714612764
0.530912195296398 0.694429496663364 0.175577567496109 0.359384325358248 0.0104967456419956 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.396603677800127 1.48787319284023
-0.517748205617157 -0.406914179999777 -1.44742602049615 -0.587856723949063 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -0.558839786159082 -0.299996344678503 -0.658626877705616
-0.340701644423959 0.694429496663364 1.14937972029146 -0.272109707513293 0.936438242845295 -0.0871726462528972 -0.305760124834514 -0.558839786159082 0.0502052378873874 -0.658626877705616
0.270789940004854 0.694429496663364 0.175577567496109 0.272281700134587 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.654001069897542 -0.658626877705616
-0.441481994641625 -1.50825785666292 0.50017828509456 -0.413651473501741 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 -0.106781678435253 -0.658626877705616
-0.893631673996561 -0.406914179999777 -0.473623867700795 -1.0669211626792 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.831336676847439 -0.658626877705616
-0.381558543160851 0.694429496663364 1.14937972029146 0.26139387198163 0.936438242845295 -0.0871726462528972 2.3040691871416 0.291878355594111 0.641925153257339 -0.658626877705616
0.57176909403329 0.694429496663364 0.50017828509456 0.500926091346697 0.936438242845295 -0.0871726462528972 -0.305760124834514 0.291878355594111 0.907595319341808 -0.658626877705616
-0.991688230965101 -1.50825785666292 -1.44742602049615 -1.4262194917268 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -1.22984192597414 -0.658626877705616
-1.01347857695811 -0.406914179999777 -1.44742602049615 -0.958042881149621 -0.915444751561304 -0.0871726462528972 -0.305760124834514 -1.40955792791228 -0.710577510445408 -0.658626877705616
0.0379056172045712 1.79577317332651 0.50017828509456 1.48083062511288 -0.915444751561304 -0.0871726462528972 2.3040691871416 0.291878355594111 -0.0826298451548467 3.2276679868616
0.323903908362813 -0.406914179999777 0.50017828509456 0.468262606887824 0.936438242845295 -0.0871726462528972 -0.305760124834514 1.1425964973473 0.871367569421198 -0.658626877705616
